combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
168,2000,8,4,0.0,3.0,0.1,0.53,6.799999999999999,3,0,251,249,0,0.3849283511716234,0.11254085421715386,success
172,2000,8,4,0.0,3.0,0.1,0.53,7.599999999999999,3,0,251,249,0,0.3839980093953456,0.11171834262192785,success
175,2000,8,4,0.0,3.0,0.1,0.53,8.2,3,0,251,249,0,0.3836151585559033,0.11131589977473126,success
179,2000,8,4,0.0,3.0,0.1,0.53,8.999999999999998,3,0,251,249,0,0.38338227901560507,0.11108670823843007,success
192,2000,8,4,0.0,3.0,0.1,0.54,2.3999999999999995,3,58,221,221,0,0.5352440417276082,0.2166262367678281,success
182,2000,8,4,0.0,3.0,0.1,0.53,9.599999999999998,3,0,251,249,0,0.3832941755356159,0.11099848000845974,success
180,2000,8,4,0.0,3.0,0.1,0.53,9.199999999999998,3,0,251,249,0,0.3833532406670711,0.11105646597599249,success
181,2000,8,4,0.0,3.0,0.1,0.53,9.399999999999999,3,0,251,249,0,0.383324672521113,0.11102295044326338,success
184,2000,8,4,0.0,3.0,0.1,0.53,9.999999999999998,3,0,251,249,0,0.3832265215701761,0.11091299817107757,success
193,2000,8,4,0.0,3.0,0.1,0.54,2.5999999999999996,3,42,227,231,0,0.501433674302157,0.19170565755203958,success
183,2000,8,4,0.0,3.0,0.1,0.53,9.799999999999997,3,0,251,249,0,0.3832511976197821,0.11094346291411859,success
195,2000,8,4,0.0,3.0,0.1,0.54,2.9999999999999996,3,10,236,254,0,0.45619948515445136,0.15271015448228092,success
194,2000,8,4,0.0,3.0,0.1,0.54,2.8,3,22,235,243,0,0.47820729753409436,0.1678269533502495,success
196,2000,8,4,0.0,3.0,0.1,0.54,3.1999999999999993,3,3,238,259,0,0.451178488213661,0.15287256880665667,success
198,2000,8,4,0.0,3.0,0.1,0.54,3.5999999999999996,3,1,244,255,0,0.429752926399008,0.13907932513868443,success
199,2000,8,4,0.0,3.0,0.1,0.54,3.7999999999999994,3,0,246,254,0,0.4214042938255386,0.1346011947785162,success
197,2000,8,4,0.0,3.0,0.1,0.54,3.3999999999999995,3,1,242,257,0,0.43882475839542695,0.14476512728141436,success
201,2000,8,4,0.0,3.0,0.1,0.54,4.199999999999999,3,0,246,254,0,0.4084301184245168,0.12595984146431102,success
200,2000,8,4,0.0,3.0,0.1,0.54,3.999999999999999,3,0,246,254,0,0.4123055119335451,0.12931349052497398,success
202,2000,8,4,0.0,3.0,0.1,0.54,4.3999999999999995,3,0,247,253,0,0.40478301638936764,0.12379803151738168,success
203,2000,8,4,0.0,3.0,0.1,0.54,4.6,3,0,248,252,0,0.4011735262063311,0.12200280482990934,success
